row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Thomas Jensen,0.4686748301594314,0.3972632493245759,Thomas Jensen,20091_M103_referat,20091,103,"Referat af møde 103 den 3. juni, 2010 kl. 10.00",03-06-2010,39326,2010-06-03T10:21:00Z,2010,Socialdemokratiet,2007-2011,509,2010_6
Tina Nedergaard,0,0.282842712474619,Tina Nedergaard,20091_M105_referat,20091,105,"Referat af møde 105 den 10. juni, 2010 kl. 10.00",10-06-2010,40367,2010-06-10T17:07:00Z,2010,Venstre,2007-2011,1108,2010_6
Torben Hansen,0,0.17277368511627203,Torben Hansen,20091_M105_referat,20091,105,"Referat af møde 105 den 10. juni, 2010 kl. 10.00",10-06-2010,39966,2010-06-10T10:25:00Z,2010,Socialdemokratiet,2007-2011,122,2010_6
Torsten Schack Pedersen,0.02678557227235273,0.21844105635544572,Torsten Schack Pedersen,20091_M102_referat,20091,102,"Referat af møde 102 den 2. juni, 2010 kl. 9.00",02-06-2010,38608,2010-06-02T13:23:00Z,2010,Venstre,2007-2011,71,2010_6
Troels Lund Poulsen,0,0.3244428422615251,Troels Lund Poulsen,20091_M103_referat,20091,103,"Referat af møde 103 den 3. juni, 2010 kl. 10.00",03-06-2010,39579,2010-06-03T15:21:00Z,2010,Venstre,2007-2011,1432,2010_6
Ulla Tørnæs,0,0.19611613513818404,Ulla Tørnæs,20091_M105_referat,20091,105,"Referat af møde 105 den 10. juni, 2010 kl. 10.00",10-06-2010,39964,2010-06-10T10:18:00Z,2010,Venstre,2007-2011,1042,2010_6
Yildiz Akdogan,-0.3169065439084842,0.6513245982397958,Yildiz Akdogan,20091_M102_referat,20091,102,"Referat af møde 102 den 2. juni, 2010 kl. 9.00",02-06-2010,39240,2010-06-02T22:38:00Z,2010,Socialdemokratiet,2007-2011,345,2010_6
Anne-Mette Winther Christiansen,0,0.5773502691896257,Anne-Mette Winther Christiansen,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42172,2010-09-07T13:41:00Z,2010,Venstre,2007-2011,151,2010_9
Benny Engelbrecht,0,0.5773502691896257,Benny Engelbrecht,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42277,2010-09-07T15:13:00Z,2010,Socialdemokratiet,2007-2011,171,2010_9
Carsten Hansen,0,0.7071067811865476,Carsten Hansen,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42414,2010-09-07T16:53:00Z,2010,Socialdemokratiet,2007-2011,285,2010_9
Christine Antorini,0,0.7071067811865476,Christine Antorini,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42014,2010-09-07T10:43:00Z,2010,Socialdemokratiet,2007-2011,216,2010_9
Claus Hjort Frederiksen,0,0.28867513459481287,Claus Hjort Frederiksen,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42107,2010-09-07T11:46:00Z,2010,Venstre,2007-2011,732,2010_9
Flemming Damgaard Larsen,0,0.5773502691896257,Flemming Damgaard Larsen,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42174,2010-09-07T13:43:00Z,2010,Venstre,2007-2011,75,2010_9
Henrik Sass Larsen,0,0.7071067811865476,Henrik Sass Larsen,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42256,2010-09-07T14:59:00Z,2010,Socialdemokratiet,2007-2011,150,2010_9
Jacob Jensen,0,0.22941573387056177,Jacob Jensen,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,41969,2010-09-07T10:04:00Z,2010,Venstre,2007-2011,1833,2010_9
Jens Vibjerg,0,0.7071067811865476,Jens Vibjerg,20091_M109_referat,20091,109,"Referat af møde 109 den 7. september, 2010 kl. 10.00",07-09-2010,42540,2010-09-07T18:20:00Z,2010,Venstre,2007-2011,157,2010_9
