row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Jørn Dohrmann,0,0.7071067811865476,Jørn Dohrmann,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114792,2012-12-11T13:21:00Z,2012,Dansk Folkeparti,2011-2015,172,2012_12
Karen Ellemann,-0.5807801633434162,0.42880547823954435,Karen Ellemann,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114531,2012-12-05T13:17:00Z,2012,Venstre,2011-2015,223,2012_12
Karina Adsbøl,0.039382368686744544,0.11325722666081145,Karina Adsbøl,20121_M36_referat,20121,36,"Referat af møde 36 den 14. december, 2012 kl. 10.00",14-12-2012,115820,2012-12-14T11:38:00Z,2012,Dansk Folkeparti,2011-2015,171,2012_12
Karsten Lauritzen,0,0.5,Karsten Lauritzen,20121_M34_referat,20121,34,"Referat af møde 34 den 12. december, 2012 kl. 13.00",12-12-2012,115127,2012-12-12T13:00:00Z,2012,Venstre,2011-2015,147,2012_12
Karsten Nonbo,0,0.5345224838248488,Karsten Nonbo,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114818,2012-12-11T13:41:00Z,2012,Venstre,2011-2015,431,2012_12
Kim Christiansen,0.07514224975722408,0.2917252317507012,Kim Christiansen,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115412,2012-12-13T10:21:00Z,2012,Dansk Folkeparti,2011-2015,315,2012_12
Kristian Jensen,-0.6826826819871448,0.48798381714241623,Kristian Jensen,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114807,2012-12-11T13:28:00Z,2012,Venstre,2011-2015,132,2012_12
Kristian Pihl Lorentzen,0,0.44721359549995793,Kristian Pihl Lorentzen,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115557,2012-12-13T13:36:00Z,2012,Venstre,2011-2015,561,2012_12
Kristian Thulesen Dahl,-0.08198782338029628,0.06724577556996413,Kristian Thulesen Dahl,20121_M34_referat,20121,34,"Referat af møde 34 den 12. december, 2012 kl. 13.00",12-12-2012,115134,2012-12-12T13:01:00Z,2012,Dansk Folkeparti,2011-2015,440,2012_12
Lars Barfoed,-0.08150370202570467,0.2304150399652191,Lars Barfoed,20121_M34_referat,20121,34,"Referat af møde 34 den 12. december, 2012 kl. 13.00",12-12-2012,115213,2012-12-12T14:10:00Z,2012,Det Konservative Folkeparti,2011-2015,178,2012_12
Lars Christian Lilleholt,0.2569143751612539,0.18908775636245578,Lars Christian Lilleholt,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114632,2012-12-05T14:32:00Z,2012,Venstre,2011-2015,177,2012_12
Lars Dohn,-0.4404593878970522,0.24954585707768073,Lars Dohn,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114541,2012-12-05T13:28:00Z,2012,Enhedslisten,2011-2015,287,2012_12
Leif Lahn Jensen,-0.6264859688381506,0.19548430439156728,Leif Lahn Jensen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114377,2012-12-04T14:12:00Z,2012,Socialdemokratiet,2011-2015,121,2012_12
Leif Mikkelsen,-0.16054706962540718,0.2223490258890104,Leif Mikkelsen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114322,2012-12-04T13:31:00Z,2012,Liberal Alliance,2011-2015,73,2012_12
Lennart Damsbo-Andersen,0.17279323135498667,0.4772241153710658,Lennart Damsbo-Andersen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114312,2012-12-04T13:22:00Z,2012,Socialdemokratiet,2011-2015,190,2012_12
Lisbeth Bech Poulsen,-0.3719082416867527,0.3692160557923423,Lisbeth Bech Poulsen,20121_M32_referat,20121,32,"Referat af møde 32 den 6. december, 2012 kl. 10.00",06-12-2012,114710,2012-12-06T10:22:00Z,2012,Socialistisk Folkeparti,2011-2015,147,2012_12
Liselott Blixt,1.542288656296632,0.6221700914259631,Liselott Blixt,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114515,2012-12-05T13:00:00Z,2012,Dansk Folkeparti,2011-2015,66,2012_12
Liv Holm Andersen,0.08992278511554669,0.2887039478515054,Liv Holm Andersen,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115667,2012-12-13T15:31:00Z,2012,Radikale Venstre,2011-2015,85,2012_12
Lone Loklindt,0.24570654220638943,0.552186823520064,Lone Loklindt,20121_M38_referat,20121,38,"Referat af møde 38 den 18. december, 2012 kl. 9.00",18-12-2012,116252,2012-12-18T11:27:00Z,2012,Radikale Venstre,2011-2015,98,2012_12
Lotte Rod,0.17026090496195564,0.35172517409105547,Lotte Rod,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115458,2012-12-13T11:18:00Z,2012,Radikale Venstre,2011-2015,153,2012_12
Louise Schack Elholm,0,0.816496580927726,Louise Schack Elholm,20121_M39_referat,20121,39,"Referat af møde 39 den 19. december, 2012 kl. 9.00",19-12-2012,117234,2012-12-19T15:36:00Z,2012,Venstre,2011-2015,180,2012_12
Lykke Friis,0,0.4264014327112209,Lykke Friis,20121_M34_referat,20121,34,"Referat af møde 34 den 12. december, 2012 kl. 13.00",12-12-2012,115142,2012-12-12T13:16:00Z,2012,Venstre,2011-2015,918,2012_12
Mads Rørvig,0,0.816496580927726,Mads Rørvig,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114823,2012-12-11T13:55:00Z,2012,Venstre,2011-2015,123,2012_12
Magnus Heunicke,-0.6204600336930641,0.4626284697767291,Magnus Heunicke,20121_M37_referat,20121,37,"Referat af møde 37 den 17. december, 2012 kl. 13.00",17-12-2012,115922,2012-12-17T13:51:00Z,2012,Socialdemokratiet,2011-2015,197,2012_12
Mai Henriksen,-0.329318425514211,0.16571085506224284,Mai Henriksen,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114511,2012-12-05T08:00:00Z,2012,Det Konservative Folkeparti,2011-2015,202,2012_12
Marianne Jelved,3.83419233128149,3.400333020461484,Marianne Jelved,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114424,2012-12-04T14:42:00Z,2012,Radikale Venstre,2011-2015,57,2012_12
Martin Geertsen,0,0.44721359549995793,Martin Geertsen,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114821,2012-12-11T13:48:00Z,2012,Venstre,2011-2015,340,2012_12
Martin Henriksen,0.13521025458491556,0.11501700777254971,Martin Henriksen,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114643,2012-12-05T14:42:00Z,2012,Dansk Folkeparti,2011-2015,460,2012_12
Merete Riisager,0,0.2626128657194451,Merete Riisager,20121_M34_referat,20121,34,"Referat af møde 34 den 12. december, 2012 kl. 13.00",12-12-2012,115158,2012-12-12T13:29:00Z,2012,Liberal Alliance,2011-2015,142,2012_12
Mette Bock,-0.2101513752772354,0.5048859204183703,Mette Bock,20121_M38_referat,20121,38,"Referat af møde 38 den 18. december, 2012 kl. 9.00",18-12-2012,116470,2012-12-18T15:14:00Z,2012,Liberal Alliance,2011-2015,136,2012_12
Mette Frederiksen,0.2110896985036598,0.12548616418088582,Mette Frederiksen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114326,2012-12-04T13:32:00Z,2012,Socialdemokratiet,2011-2015,392,2012_12
Mette Gjerskov,0,0.4264014327112209,Mette Gjerskov,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114783,2012-12-11T13:16:00Z,2012,Socialdemokratiet,2011-2015,232,2012_12
Mette Reissmann,-0.5288454508605183,0.6633695361176879,Mette Reissmann,20121_M32_referat,20121,32,"Referat af møde 32 den 6. december, 2012 kl. 10.00",06-12-2012,114706,2012-12-06T10:18:00Z,2012,Socialdemokratiet,2011-2015,433,2012_12
Mike Legarth,-0.76296737310496,0.23803075282125927,Mike Legarth,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114499,2012-12-04T15:46:00Z,2012,Det Konservative Folkeparti,2011-2015,728,2012_12
Morten Bødskov,0.3310478251075515,0.40332504084873916,Morten Bødskov,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114310,2012-12-04T13:18:00Z,2012,Socialdemokratiet,2011-2015,98,2012_12
Nadeem Farooq,0.14767544866852378,0.24857535000896103,Nadeem Farooq,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114413,2012-12-04T14:33:00Z,2012,Radikale Venstre,2011-2015,543,2012_12
Nick Hækkerup,0.6777742721651409,0.31332101479266894,Nick Hækkerup,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114674,2012-12-05T15:17:00Z,2012,Socialdemokratiet,2011-2015,212,2012_12
Ole Birk Olesen,-0.1703323384365167,0.10381430191168091,Ole Birk Olesen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114482,2012-12-04T15:28:00Z,2012,Liberal Alliance,2011-2015,80,2012_12
Ole Hækkerup,0.3195574881827544,0.38784539442239696,Ole Hækkerup,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114480,2012-12-04T15:27:00Z,2012,Socialdemokratiet,2011-2015,191,2012_12
Orla Hav,0,0.4264014327112209,Orla Hav,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114755,2012-12-11T13:06:00Z,2012,Socialdemokratiet,2011-2015,148,2012_12
Per Clausen,-0.30220579791010255,0.1432283510797731,Per Clausen,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114775,2012-12-11T13:14:00Z,2012,Enhedslisten,2011-2015,85,2012_12
Pernille Rosenkrantz-Theil,-0.47689356495105906,0.19894488588476797,Pernille Rosenkrantz-Theil,20121_M37_referat,20121,37,"Referat af møde 37 den 17. december, 2012 kl. 13.00",17-12-2012,115880,2012-12-17T13:33:00Z,2012,Socialdemokratiet,2011-2015,220,2012_12
Pernille Skipper,1.109273243332251,0.5209275125521423,Pernille Skipper,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114495,2012-12-04T15:40:00Z,2012,Enhedslisten,2011-2015,672,2012_12
Pernille Vigsø Bagge,0,0.5345224838248488,Pernille Vigsø Bagge,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115460,2012-12-13T11:19:00Z,2012,Socialistisk Folkeparti,2011-2015,252,2012_12
Peter Christensen,-0.3815272824814314,0.12479859897560008,Peter Christensen,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114513,2012-12-05T13:00:00Z,2012,Venstre,2011-2015,86,2012_12
Peter Juel Jensen,-0.12496406478452263,0.4224612786392725,Peter Juel Jensen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114316,2012-12-04T13:25:00Z,2012,Venstre,2011-2015,329,2012_12
Peter Skaarup,0.21495011886047352,0.38231793637767697,Peter Skaarup,20121_M38_referat,20121,38,"Referat af møde 38 den 18. december, 2012 kl. 9.00",18-12-2012,116165,2012-12-18T10:36:00Z,2012,Dansk Folkeparti,2011-2015,189,2012_12
Pia Adelsteen,-0.11163140953988884,0.32142220737998906,Pia Adelsteen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114293,2012-12-04T13:12:00Z,2012,Dansk Folkeparti,2011-2015,303,2012_12
Pia Kjærsgaard,0.06358155398845561,0.2992585028034998,Pia Kjærsgaard,20121_M34_referat,20121,34,"Referat af møde 34 den 12. december, 2012 kl. 13.00",12-12-2012,115372,2012-12-12T15:58:00Z,2012,Dansk Folkeparti,2011-2015,531,2012_12
Preben Bang Henriksen,0.3313853659528577,0.4136355442954424,Preben Bang Henriksen,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114469,2012-12-04T15:23:00Z,2012,Venstre,2011-2015,87,2012_12
Rasmus Helveg Petersen,0,0.6324555320336759,Rasmus Helveg Petersen,20121_M34_referat,20121,34,"Referat af møde 34 den 12. december, 2012 kl. 13.00",12-12-2012,115182,2012-12-12T13:44:00Z,2012,Radikale Venstre,2011-2015,260,2012_12
Rasmus Prehn,0.37519293857181496,0.2619647169428626,Rasmus Prehn,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115559,2012-12-13T13:40:00Z,2012,Socialdemokratiet,2011-2015,755,2012_12
René Christensen,-0.07762767191884519,0.18846937687786625,René Christensen,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114753,2012-12-11T13:04:00Z,2012,Dansk Folkeparti,2011-2015,266,2012_12
Rosa Lund,-0.12038348353453085,0.226691711958665,Rosa Lund,20121_M31_referat,20121,31,"Referat af møde 31 den 5. december, 2012 kl. 13.00",05-12-2012,114525,2012-12-05T13:09:00Z,2012,Enhedslisten,2011-2015,193,2012_12
Simon Emil Ammitzbøll,-0.3217308683711063,0.3038352341219819,Simon Emil Ammitzbøll,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115710,2012-12-13T16:11:00Z,2012,Liberal Alliance,2011-2015,499,2012_12
Simon Kollerup,0.3362591603382916,0.15902424918917502,Simon Kollerup,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114851,2012-12-11T14:45:00Z,2012,Socialdemokratiet,2011-2015,189,2012_12
Sofie Carsten Nielsen,-1.3979282802351143,0.28986495314149485,Sofie Carsten Nielsen,20121_M38_referat,20121,38,"Referat af møde 38 den 18. december, 2012 kl. 9.00",18-12-2012,116317,2012-12-18T13:01:00Z,2012,Radikale Venstre,2011-2015,1451,2012_12
Sophie Hæstorp Andersen,0.508975898011547,0.16800826114261505,Sophie Hæstorp Andersen,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,115084,2012-12-11T18:06:00Z,2012,Socialdemokratiet,2011-2015,116,2012_12
Sophie Løhde,0.9743909733699823,0.17037936111798094,Sophie Løhde,20121_M32_referat,20121,32,"Referat af møde 32 den 6. december, 2012 kl. 10.00",06-12-2012,114718,2012-12-06T10:28:00Z,2012,Venstre,2011-2015,1853,2012_12
Steen Gade,0,0.4264014327112209,Steen Gade,20121_M39_referat,20121,39,"Referat af møde 39 den 19. december, 2012 kl. 9.00",19-12-2012,116737,2012-12-19T09:15:00Z,2012,Socialistisk Folkeparti,2011-2015,62,2012_12
Stine Brix,0.9596386705330154,0.4958793542096589,Stine Brix,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,115120,2012-12-11T18:43:00Z,2012,Venstre,2011-2015,824,2012_12
Thomas Danielsen,0,0.816496580927726,Thomas Danielsen,20121_M39_referat,20121,39,"Referat af møde 39 den 19. december, 2012 kl. 9.00",19-12-2012,117163,2012-12-19T14:49:00Z,2012,Venstre,2011-2015,284,2012_12
Thomas Jensen,0.3377793088166894,0.2378458732482918,Thomas Jensen,20121_M38_referat,20121,38,"Referat af møde 38 den 18. december, 2012 kl. 9.00",18-12-2012,116080,2012-12-18T09:50:00Z,2012,Venstre,2011-2015,224,2012_12
Tina Nedergaard,-0.3276419575000089,0.2429863750867038,Tina Nedergaard,20121_M38_referat,20121,38,"Referat af møde 38 den 18. december, 2012 kl. 9.00",18-12-2012,116714,2012-12-18T18:18:00Z,2012,Venstre,2011-2015,214,2012_12
Tom Behnke,0,0.29488391230979427,Tom Behnke,20121_M33_referat,20121,33,"Referat af møde 33 den 11. december, 2012 kl. 13.00",11-12-2012,114819,2012-12-11T13:44:00Z,2012,Det Konservative Folkeparti,2011-2015,482,2012_12
Torsten Schack Pedersen,0,0.3086066999241838,Torsten Schack Pedersen,20121_M39_referat,20121,39,"Referat af møde 39 den 19. december, 2012 kl. 9.00",19-12-2012,117167,2012-12-19T14:55:00Z,2012,Venstre,2011-2015,510,2012_12
Trine Bramsen,0,0.7071067811865476,Trine Bramsen,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115733,2012-12-13T16:29:00Z,2012,Socialdemokratiet,2011-2015,73,2012_12
Troels Ravn,0,0.5,Troels Ravn,20121_M35_referat,20121,35,"Referat af møde 35 den 13. december, 2012 kl. 10.00",13-12-2012,115454,2012-12-13T11:13:00Z,2012,Socialdemokratiet,2011-2015,324,2012_12
Ulla Tørnæs,-0.3106726544879258,0.24782790127984455,Ulla Tørnæs,20121_M30_referat,20121,30,"Referat af møde 30 den 4. december, 2012 kl. 13.00",04-12-2012,114353,2012-12-04T13:53:00Z,2012,Venstre,2011-2015,523,2012_12
Villum Christensen,-0.5142783382497395,0.304196335324071,Villum Christensen,20121_M32_referat,20121,32,"Referat af møde 32 den 6. december, 2012 kl. 10.00",06-12-2012,114714,2012-12-06T10:24:00Z,2012,Liberal Alliance,2011-2015,113,2012_12
Özlem Sara Cekic,0.7283269378300179,0.2630978080867024,Özlem Sara Cekic,20121_M32_referat,20121,32,"Referat af møde 32 den 6. december, 2012 kl. 10.00",06-12-2012,114737,2012-12-06T11:11:00Z,2012,Socialistisk Folkeparti,2011-2015,456,2012_12
Alex Ahrendtsen,0,0.408248290463863,Alex Ahrendtsen,20121_M50_referat,20121,50,"Referat af møde 50 den 24. januar, 2013 kl. 10.00",24-01-2013,119271,2013-01-24T11:44:00Z,2013,Dansk Folkeparti,2011-2015,599,2013_1
Andreas Steenberg,-0.7596777683544146,0.24683820858191657,Andreas Steenberg,20121_M41_referat,20121,41,"Referat af møde 41 den 11. januar, 2013 kl. 10.00",11-01-2013,117562,2013-01-11T12:40:00Z,2013,Radikale Venstre,2011-2015,619,2013_1
Ane Halsboe-Larsen,0,0.7071067811865476,Ane Halsboe-Larsen,20121_M41_referat,20121,41,"Referat af møde 41 den 11. januar, 2013 kl. 10.00",11-01-2013,117405,2013-01-11T10:10:00Z,2013,Socialdemokratiet,2011-2015,244,2013_1
Anne Baastrup,0.4510971894369295,0.1176959766557237,Anne Baastrup,20121_M40_referat,20121,40,"Referat af møde 40 den 10. januar, 2013 kl. 10.00",10-01-2013,117379,2013-01-10T13:00:00Z,2013,Socialistisk Folkeparti,2011-2015,158,2013_1
Anne-Mette Winther Christiansen,0,0.44721359549995793,Anne-Mette Winther Christiansen,20121_M49_referat,20121,49,"Referat af møde 49 den 23. januar, 2013 kl. 13.00",23-01-2013,118987,2013-01-23T13:00:00Z,2013,Venstre,2011-2015,93,2013_1
Anni Matthiesen,0,0.3922322702763681,Anni Matthiesen,20121_M41_referat,20121,41,"Referat af møde 41 den 11. januar, 2013 kl. 10.00",11-01-2013,117512,2013-01-11T12:15:00Z,2013,Venstre,2011-2015,138,2013_1
Benedikte Kiær,0.32545867688058633,0.17346960180543536,Benedikte Kiær,20121_M40_referat,20121,40,"Referat af møde 40 den 10. januar, 2013 kl. 10.00",10-01-2013,117316,2013-01-10T10:57:00Z,2013,Det Konservative Folkeparti,2011-2015,716,2013_1
Benny Engelbrecht,-0.899220980987762,0.3963890328531754,Benny Engelbrecht,20121_M43_referat,20121,43,"Referat af møde 43 den 15. januar, 2013 kl. 13.10",15-01-2013,117954,2013-01-15T15:36:00Z,2013,Socialdemokratiet,2011-2015,876,2013_1
Bent Bøgsted,0.29851116249995,0.18426820433328905,Bent Bøgsted,20121_M43_referat,20121,43,"Referat af møde 43 den 15. januar, 2013 kl. 13.10",15-01-2013,117979,2013-01-15T16:17:00Z,2013,Dansk Folkeparti,2011-2015,710,2013_1
Bertel Haarder,0,0.19069251784911845,Bertel Haarder,20121_M41_referat,20121,41,"Referat af møde 41 den 11. januar, 2013 kl. 10.00",11-01-2013,117556,2013-01-11T12:38:00Z,2013,Venstre,2011-2015,68,2013_1
Bjarne Laustsen,0,0.5345224838248488,Bjarne Laustsen,20121_M43_referat,20121,43,"Referat af møde 43 den 15. januar, 2013 kl. 13.10",15-01-2013,117788,2013-01-15T13:26:00Z,2013,Socialdemokratiet,2011-2015,595,2013_1
Brian Mikkelsen,-0.6974190038876351,0.3911733019793613,Brian Mikkelsen,20121_M41_referat,20121,41,"Referat af møde 41 den 11. januar, 2013 kl. 10.00",11-01-2013,117756,2013-01-11T15:35:00Z,2013,Det Konservative Folkeparti,2011-2015,672,2013_1
Camilla Hersom,0.13297814909750358,0.10707769686969634,Camilla Hersom,20121_M40_referat,20121,40,"Referat af møde 40 den 10. januar, 2013 kl. 10.00",10-01-2013,117336,2013-01-10T11:25:00Z,2013,Radikale Venstre,2011-2015,75,2013_1
Christian Juhl,-0.15548131675220686,0.23553925474320514,Christian Juhl,20121_M43_referat,20121,43,"Referat af møde 43 den 15. januar, 2013 kl. 13.10",15-01-2013,117775,2013-01-15T13:20:00Z,2013,Enhedslisten,2011-2015,88,2013_1
Christian Langballe,0,0.5345224838248488,Christian Langballe,20121_M47_referat,20121,47,"Referat af møde 47 den 18. januar, 2013 kl. 10.00",18-01-2013,118855,2013-01-18T11:14:00Z,2013,Dansk Folkeparti,2011-2015,876,2013_1
Claus Hjort Frederiksen,-0.31286608372691455,0.2147775232488742,Claus Hjort Frederiksen,20121_M45_referat,20121,45,"Referat af møde 45 den 16. januar, 2013 kl. 13.00",16-01-2013,118293,2013-01-16T13:44:00Z,2013,Venstre,2011-2015,217,2013_1
Daniel Toft Jakobsen,0,0.816496580927726,Daniel Toft Jakobsen,20121_M47_referat,20121,47,"Referat af møde 47 den 18. januar, 2013 kl. 10.00",18-01-2013,118854,2013-01-18T11:14:00Z,2013,Socialdemokratiet,2011-2015,474,2013_1
Dennis Flydtkjær,-0.8815879199653626,0.330553575996458,Dennis Flydtkjær,20121_M45_referat,20121,45,"Referat af møde 45 den 16. januar, 2013 kl. 13.00",16-01-2013,118366,2013-01-16T14:48:00Z,2013,Dansk Folkeparti,2011-2015,142,2013_1
Eigil Andersen,0,0.5345224838248488,Eigil Andersen,20121_M41_referat,20121,41,"Referat af møde 41 den 11. januar, 2013 kl. 10.00",11-01-2013,117451,2013-01-11T10:51:00Z,2013,Socialistisk Folkeparti,2011-2015,238,2013_1
Erling Bonnesen,0,0.3651483716701107,Erling Bonnesen,20121_M41_referat,20121,41,"Referat af møde 41 den 11. januar, 2013 kl. 10.00",11-01-2013,117509,2013-01-11T12:13:00Z,2013,Venstre,2011-2015,288,2013_1
