row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Anders Samuelsen,0,0.408248290463863,Anders Samuelsen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289555,2017-10-26T13:16:00Z,2017,Liberal Alliance,2015-2019,1381,2017_10
Andreas Steenberg,0.3220768795328384,0.16450927341872246,Andreas Steenberg,20171_M6_referat,20171,6,"Referat af møde 6 den 12. oktober, 2017 kl. 10.00",12-10-2017,288391,2017-10-12T18:24:00Z,2017,Radikale Venstre,2015-2019,326,2017_10
Annette Lind,-0.4300742887134683,0.4442275241213579,Annette Lind,20171_M7_referat,20171,7,"Referat af møde 7 den 13. oktober, 2017 kl. 10.00",13-10-2017,288458,2017-10-13T10:01:00Z,2017,Socialdemokratiet,2015-2019,489,2017_10
Anni Matthiesen,0,0.5773502691896257,Anni Matthiesen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289587,2017-10-26T13:46:00Z,2017,Venstre,2015-2019,278,2017_10
Astrid Krag,0,0.44721359549995793,Astrid Krag,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286962,2017-10-05T15:23:00Z,2017,Socialdemokratiet,2015-2019,289,2017_10
Benny Engelbrecht,0,0.2581988897471611,Benny Engelbrecht,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286774,2017-10-05T13:30:00Z,2017,Socialdemokratiet,2015-2019,162,2017_10
Bent Bøgsted,0.00725381981798288,0.092154715926192,Bent Bøgsted,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287768,2017-10-10T16:43:00Z,2017,Dansk Folkeparti,2015-2019,655,2017_10
Bertel Haarder,0,0.5773502691896257,Bertel Haarder,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289459,2017-10-26T10:24:00Z,2017,Venstre,2015-2019,947,2017_10
Bjarne Laustsen,0,0.5773502691896257,Bjarne Laustsen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287337,2017-10-05T19:56:00Z,2017,Socialdemokratiet,2015-2019,131,2017_10
Brian Mikkelsen,0.07943301805247342,0.13227276924244133,Brian Mikkelsen,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287675,2017-10-10T14:45:00Z,2017,Det Konservative Folkeparti,2015-2019,77,2017_10
Brigitte Klintskov Jerkel,-0.11322090311373248,0.41935191118247495,Brigitte Klintskov Jerkel,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286900,2017-10-05T14:44:00Z,2017,Det Konservative Folkeparti,2015-2019,85,2017_10
Britt Bager,0.24892649631904365,0.1343187069991426,Britt Bager,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289945,2017-10-27T12:34:00Z,2017,Venstre,2015-2019,291,2017_10
Carl Holst,-0.07650986423011463,0.168704092082659,Carl Holst,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289614,2017-10-26T14:28:00Z,2017,Venstre,2015-2019,83,2017_10
Carolina Magdalene Maier,-1.060304691254045,0.16632441676702317,Carolina Magdalene Maier,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289849,2017-10-27T10:06:00Z,2017,Alternativet,2015-2019,113,2017_10
Carsten Bach,0.03388250877579643,0.12007650244224567,Carsten Bach,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289619,2017-10-26T14:29:00Z,2017,Liberal Alliance,2015-2019,93,2017_10
Christian Juhl,0.05050072890394651,0.04104602426510592,Christian Juhl,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289441,2017-10-26T10:17:00Z,2017,Enhedslisten,2015-2019,66,2017_10
Christian Langballe,0,0.5345224838248488,Christian Langballe,20171_M6_referat,20171,6,"Referat af møde 6 den 12. oktober, 2017 kl. 10.00",12-10-2017,288146,2017-10-12T14:01:00Z,2017,Dansk Folkeparti,2015-2019,902,2017_10
Christian Poll,-0.1763906591902245,0.23044830018950474,Christian Poll,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287304,2017-10-05T19:42:00Z,2017,Alternativet,2015-2019,98,2017_10
Christian Rabjerg Madsen,0,0.7071067811865476,Christian Rabjerg Madsen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289689,2017-10-26T15:47:00Z,2017,Socialdemokratiet,2015-2019,108,2017_10
Christina Egelund,0.18012260119397194,0.07460326232170326,Christina Egelund,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289734,2017-10-26T16:28:00Z,2017,Socialdemokratiet,2015-2019,119,2017_10
Christine Antorini,0,0.7071067811865476,Christine Antorini,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286696,2017-10-05T11:44:00Z,2017,Socialdemokratiet,2015-2019,144,2017_10
Claus Hjort Frederiksen,-0.001431471046194478,0.7034482376492333,Claus Hjort Frederiksen,20171_M2_referat,20171,2,"Referat af møde 2 den 4. oktober, 2017 kl. 13.00",04-10-2017,286482,2017-10-04T13:00:00Z,2017,Venstre,2015-2019,544,2017_10
Daniel Toft Jakobsen,0.2652799756447075,0.48910867154228477,Daniel Toft Jakobsen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289726,2017-10-26T16:17:00Z,2017,Socialdemokratiet,2015-2019,269,2017_10
Dennis Flydtkjær,-0.21906170815065495,0.15294707196542326,Dennis Flydtkjær,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287735,2017-10-10T15:55:00Z,2017,Dansk Folkeparti,2015-2019,1511,2017_10
Dorthe Ullemose,0.24440477654354809,0.35813424403968,Dorthe Ullemose,20171_M8_referat,20171,8,"Referat af møde 8 den 24. oktober, 2017 kl. 13.00",24-10-2017,288788,2017-10-24T16:02:00Z,2017,Dansk Folkeparti,2015-2019,263,2017_10
Ellen Trane Nørby,-1.3585956219817272,0.45843488788079256,Ellen Trane Nørby,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289877,2017-10-27T10:48:00Z,2017,Venstre,2015-2019,1491,2017_10
Erik Christensen,0.19108385925383206,0.6236866091084076,Erik Christensen,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287690,2017-10-10T15:07:00Z,2017,Socialdemokratiet,2015-2019,235,2017_10
Erling Bonnesen,1.0056439084619664,0.2953188853868902,Erling Bonnesen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289695,2017-10-26T15:51:00Z,2017,Venstre,2015-2019,70,2017_10
Esben Lunde Larsen,0.34214329034003316,0.2536341432108468,Esben Lunde Larsen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289432,2017-10-26T10:00:00Z,2017,Venstre,2015-2019,121,2017_10
Eva Flyvholm,0,0.7071067811865476,Eva Flyvholm,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289590,2017-10-26T13:53:00Z,2017,Enhedslisten,2015-2019,72,2017_10
Finn Sørensen,-1.044626578707762,0.3102410946270983,Finn Sørensen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289617,2017-10-26T14:29:00Z,2017,Enhedslisten,2015-2019,80,2017_10
Flemming Møller Mortensen,-1.308687054765382,0.5020889705789446,Flemming Møller Mortensen,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289847,2017-10-27T10:00:00Z,2017,Socialdemokratiet,2015-2019,807,2017_10
Hans Andersen,0.08906682469631581,0.1310901855846221,Hans Andersen,20171_M6_referat,20171,6,"Referat af møde 6 den 12. oktober, 2017 kl. 10.00",12-10-2017,288044,2017-10-12T10:53:00Z,2017,Venstre,2015-2019,259,2017_10
Hans Kristian Skibby,-0.14918710248806466,0.1939648493759776,Hans Kristian Skibby,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287667,2017-10-10T14:29:00Z,2017,Dansk Folkeparti,2015-2019,326,2017_10
Henning Hyllested,-0.05789036364113167,0.047892595967591954,Henning Hyllested,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289732,2017-10-26T16:22:00Z,2017,Enhedslisten,2015-2019,824,2017_10
Henrik Brodersen,0.2512916200748145,0.2854865563848481,Henrik Brodersen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289436,2017-10-26T10:08:00Z,2017,Dansk Folkeparti,2015-2019,1123,2017_10
Henrik Dahl,-0.18263569990683384,0.19926873262037642,Henrik Dahl,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289497,2017-10-26T10:57:00Z,2017,Liberal Alliance,2015-2019,691,2017_10
Henrik Dam Kristensen,0,0.2626128657194451,Henrik Dam Kristensen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289609,2017-10-26T14:23:00Z,2017,Socialdemokratiet,2015-2019,102,2017_10
Ida Auken,0.026902420707315945,0.17340224268979357,Ida Auken,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289591,2017-10-26T13:53:00Z,2017,Radikale Venstre,2015-2019,230,2017_10
Jacob Mark,-0.29723679427473415,0.19180067724193478,Jacob Mark,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286604,2017-10-05T10:42:00Z,2017,Socialistisk Folkeparti,2015-2019,172,2017_10
Jakob Ellemann-Jensen,0,0.22941573387056177,Jakob Ellemann-Jensen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286554,2017-10-05T10:16:00Z,2017,Venstre,2015-2019,133,2017_10
Jakob Sølvhøj,-0.13635260775310773,0.21414346517295438,Jakob Sølvhøj,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287128,2017-10-05T17:01:00Z,2017,Enhedslisten,2015-2019,192,2017_10
Jane Heitmann,-1.3264493236235027,0.5011693929768057,Jane Heitmann,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289859,2017-10-27T10:13:00Z,2017,Venstre,2015-2019,1427,2017_10
Jeppe Jakobsen,0,0.44721359549995793,Jeppe Jakobsen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286975,2017-10-05T15:28:00Z,2017,Dansk Folkeparti,2015-2019,123,2017_10
Jesper Petersen,-0.18658071171461438,0.10377932428337615,Jesper Petersen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286801,2017-10-05T13:43:00Z,2017,Socialdemokratiet,2015-2019,167,2017_10
Johanne Schmidt-Nielsen,0,0.408248290463863,Johanne Schmidt-Nielsen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286984,2017-10-05T15:31:00Z,2017,Enhedslisten,2015-2019,226,2017_10
Josephine Fock,0.01220263689440837,0.08468860615284089,Josephine Fock,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287349,2017-10-05T20:02:00Z,2017,Alternativet,2015-2019,144,2017_10
Julie Skovsby,0,0.3922322702763681,Julie Skovsby,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287000,2017-10-05T15:40:00Z,2017,Socialdemokratiet,2015-2019,104,2017_10
Karin Gaardsted,0.058737650009887586,0.09621741175868682,Karin Gaardsted,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289434,2017-10-26T10:01:00Z,2017,Socialdemokratiet,2015-2019,954,2017_10
Karin Nødgaard,0,0.816496580927726,Karin Nødgaard,20171_M6_referat,20171,6,"Referat af møde 6 den 12. oktober, 2017 kl. 10.00",12-10-2017,288119,2017-10-12T13:26:00Z,2017,Dansk Folkeparti,2015-2019,750,2017_10
Karina Adsbøl,0.09011959820388432,0.4364324278644348,Karina Adsbøl,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287636,2017-10-10T13:58:00Z,2017,Dansk Folkeparti,2015-2019,688,2017_10
Karina Due,0.010582013995689664,0.2012298003658542,Karina Due,20171_M5_referat,20171,5,"Referat af møde 5 den 11. oktober, 2017 kl. 13.00",11-10-2017,287834,2017-10-11T13:16:00Z,2017,Dansk Folkeparti,2015-2019,227,2017_10
Karsten Hønge,0.06972020515245805,0.12839636644432262,Karsten Hønge,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287420,2017-10-05T20:51:00Z,2017,Socialistisk Folkeparti,2015-2019,71,2017_10
Karsten Lauritzen,-0.16629527814235712,0.11319729089513317,Karsten Lauritzen,20171_M2_referat,20171,2,"Referat af møde 2 den 4. oktober, 2017 kl. 13.00",04-10-2017,286479,2017-10-04T13:00:00Z,2017,Venstre,2015-2019,286,2017_10
Kenneth Kristensen Berth,0,0.5773502691896257,Kenneth Kristensen Berth,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287028,2017-10-05T16:00:00Z,2017,Dansk Folkeparti,2015-2019,165,2017_10
Kim Christiansen,0,0.3922322702763681,Kim Christiansen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289728,2017-10-26T16:19:00Z,2017,Dansk Folkeparti,2015-2019,203,2017_10
Kirsten Normann Andersen,-0.07519026482634329,0.1828060319155427,Kirsten Normann Andersen,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289869,2017-10-27T10:38:00Z,2017,Fremskridtspartiet,2015-2019,386,2017_10
Kristian Jensen,0,0.3922322702763681,Kristian Jensen,20171_M5_referat,20171,5,"Referat af møde 5 den 11. oktober, 2017 kl. 13.00",11-10-2017,287892,2017-10-11T13:40:00Z,2017,Venstre,2015-2019,356,2017_10
Kristian Pihl Lorentzen,1.6883185132150655,0.43158044724781924,Kristian Pihl Lorentzen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289548,2017-10-26T13:00:00Z,2017,Venstre,2015-2019,1531,2017_10
Kristian Thulesen Dahl,0,0.22360679774997896,Kristian Thulesen Dahl,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286646,2017-10-05T11:06:00Z,2017,Dansk Folkeparti,2015-2019,2256,2017_10
Kaare Dybvad,0.1176943976569752,0.10465441843159456,Kaare Dybvad,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289942,2017-10-27T12:33:00Z,2017,Socialdemokratiet,2015-2019,197,2017_10
Lars Aslan Rasmussen,0.10661691031425789,0.4615652261223875,Lars Aslan Rasmussen,20171_M7_referat,20171,7,"Referat af møde 7 den 13. oktober, 2017 kl. 10.00",13-10-2017,288510,2017-10-13T10:53:00Z,2017,Socialdemokratiet,2015-2019,83,2017_10
Lars Løkke Rasmussen,0,0.23904572186687872,Lars Løkke Rasmussen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287481,2017-10-05T21:57:00Z,2017,Venstre,2015-2019,740,2017_10
Laura Lindahl,0.2972464909703185,0.23139260380236926,Laura Lindahl,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287650,2017-10-10T14:12:00Z,2017,Liberal Alliance,2015-2019,172,2017_10
Leif Lahn Jensen,-0.010580900023585832,0.16337686102164525,Leif Lahn Jensen,20171_M8_referat,20171,8,"Referat af møde 8 den 24. oktober, 2017 kl. 13.00",24-10-2017,288587,2017-10-24T13:29:00Z,2017,Socialdemokratiet,2015-2019,346,2017_10
Leif Mikkelsen,0.6007820355934381,0.15911917006163834,Leif Mikkelsen,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289717,2017-10-26T16:09:00Z,2017,Liberal Alliance,2015-2019,70,2017_10
Lisbeth Bech Poulsen,0,0.2,Lisbeth Bech Poulsen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286688,2017-10-05T11:40:00Z,2017,Socialistisk Folkeparti,2015-2019,200,2017_10
Liselott Blixt,-0.8331567340057638,0.45193117809561173,Liselott Blixt,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289853,2017-10-27T10:07:00Z,2017,Dansk Folkeparti,2015-2019,750,2017_10
Lotte Rod,0,0.816496580927726,Lotte Rod,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286820,2017-10-05T13:51:00Z,2017,Radikale Venstre,2015-2019,61,2017_10
Louise Schack Elholm,-0.12142530700216883,0.20709839858904247,Louise Schack Elholm,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287737,2017-10-10T16:02:00Z,2017,Venstre,2015-2019,633,2017_10
Magnus Heunicke,0,0.7071067811865476,Magnus Heunicke,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289610,2017-10-26T14:25:00Z,2017,Socialdemokratiet,2015-2019,236,2017_10
Mai Mercado,0.18283364771525665,0.33754736102434985,Mai Mercado,20171_M2_referat,20171,2,"Referat af møde 2 den 4. oktober, 2017 kl. 13.00",04-10-2017,286478,2017-10-04T13:00:00Z,2017,Det Konservative Folkeparti,2015-2019,73,2017_10
Malte Larsen,0,0.7071067811865476,Malte Larsen,20171_M6_referat,20171,6,"Referat af møde 6 den 12. oktober, 2017 kl. 10.00",12-10-2017,287989,2017-10-12T10:02:00Z,2017,Ny Alliance,2015-2019,571,2017_10
Marcus Knuth,0,0.3086066999241838,Marcus Knuth,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289656,2017-10-26T15:18:00Z,2017,Venstre,2015-2019,233,2017_10
Maria Reumert Gjerding,0.09038959334484144,0.10922247890758745,Maria Reumert Gjerding,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289693,2017-10-26T15:49:00Z,2017,Enhedslisten,2015-2019,124,2017_10
Marianne Jelved,0.08657098934208385,0.3061913031238664,Marianne Jelved,20171_M6_referat,20171,6,"Referat af møde 6 den 12. oktober, 2017 kl. 10.00",12-10-2017,288183,2017-10-12T14:31:00Z,2017,Radikale Venstre,2015-2019,654,2017_10
Marlene Harpsøe,0.16782792267754804,0.6026083987203753,Marlene Harpsøe,20171_M7_referat,20171,7,"Referat af møde 7 den 13. oktober, 2017 kl. 10.00",13-10-2017,288460,2017-10-13T10:04:00Z,2017,Dansk Folkeparti,2015-2019,390,2017_10
Martin Henriksen,0,0.408248290463863,Martin Henriksen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286597,2017-10-05T10:38:00Z,2017,Dansk Folkeparti,2015-2019,151,2017_10
Martin Lidegaard,0,0.7071067811865476,Martin Lidegaard,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287578,2017-10-05T23:20:00Z,2017,Radikale Venstre,2015-2019,254,2017_10
Mattias Tesfaye,3.3634133943111855,1.367486783748669,Mattias Tesfaye,20171_M8_referat,20171,8,"Referat af møde 8 den 24. oktober, 2017 kl. 13.00",24-10-2017,288538,2017-10-24T13:00:00Z,2017,Socialdemokratiet,2015-2019,124,2017_10
Merete Dea Larsen,0.4325129926397369,0.26630351639620503,Merete Dea Larsen,20171_M11_referat,20171,11,"Referat af møde 11 den 27. oktober, 2017 kl. 10.00",27-10-2017,289944,2017-10-27T12:34:00Z,2017,Dansk Folkeparti,2015-2019,121,2017_10
Merete Riisager,-0.30173550257264076,0.1868001339269431,Merete Riisager,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286728,2017-10-05T12:01:00Z,2017,Liberal Alliance,2015-2019,207,2017_10
Mette Abildgaard,-1.1969354687814997,0.20981926487561625,Mette Abildgaard,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289722,2017-10-26T16:13:00Z,2017,Det Konservative Folkeparti,2015-2019,301,2017_10
Mette Frederiksen,0,0.254000254000381,Mette Frederiksen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286550,2017-10-05T10:04:00Z,2017,Socialdemokratiet,2015-2019,1499,2017_10
Mette Reissmann,0,0.5773502691896257,Mette Reissmann,20171_M10_referat,20171,10,"Referat af møde 10 den 26. oktober, 2017 kl. 10.00",26-10-2017,289583,2017-10-26T13:41:00Z,2017,Socialdemokratiet,2015-2019,469,2017_10
Mikkel Dencker,-0.0662473600372519,0.2901128546931824,Mikkel Dencker,20171_M4_referat,20171,4,"Referat af møde 4 den 10. oktober, 2017 kl. 13.00",10-10-2017,287595,2017-10-10T13:06:00Z,2017,Dansk Folkeparti,2015-2019,358,2017_10
Mogens Jensen,0,0.5773502691896257,Mogens Jensen,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286709,2017-10-05T11:50:00Z,2017,Socialdemokratiet,2015-2019,101,2017_10
Morten Bødskov,0,0.5345224838248488,Morten Bødskov,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286918,2017-10-05T15:01:00Z,2017,Socialdemokratiet,2015-2019,162,2017_10
Morten Østergaard,0,0.22360679774997896,Morten Østergaard,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,286598,2017-10-05T10:38:00Z,2017,Radikale Venstre,2015-2019,207,2017_10
Naser Khader,0,0.408248290463863,Naser Khader,20171_M3_referat,20171,3,"Referat af møde 3 den 5. oktober, 2017 kl. 10.00",05-10-2017,287083,2017-10-05T16:27:00Z,2017,Det Konservative Folkeparti,2015-2019,109,2017_10
