row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Christian Juhl,0,0.21821789023599236,Christian Juhl,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172125,2014-11-04T14:18:00Z,2014,Enhedslisten,2011-2015,945,2014_11
Christian Langballe,-0.26970136955406643,0.07532002145749361,Christian Langballe,20141_M17_referat,20141,17,"Referat af møde 17 den 12. november, 2014 kl. 13.00",12-11-2014,172828,2014-11-12T13:41:00Z,2014,Dansk Folkeparti,2011-2015,271,2014_11
Christine Antorini,-1.5197358091454123,0.5361913154522564,Christine Antorini,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172446,2014-11-06T10:00:00Z,2014,Socialdemokratiet,2011-2015,266,2014_11
Claus Hjort Frederiksen,0,0.408248290463863,Claus Hjort Frederiksen,20141_M17_referat,20141,17,"Referat af møde 17 den 12. november, 2014 kl. 13.00",12-11-2014,173009,2014-11-12T15:34:00Z,2014,Venstre,2011-2015,427,2014_11
Dennis Flydtkjær,0.1036026381958682,0.12723072104092234,Dennis Flydtkjær,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172222,2014-11-04T15:46:00Z,2014,Dansk Folkeparti,2011-2015,422,2014_11
Eigil Andersen,-0.42959303801452725,0.1256690119717848,Eigil Andersen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172113,2014-11-04T14:07:00Z,2014,Socialistisk Folkeparti,2011-2015,202,2014_11
Ellen Trane Nørby,0.017771898039283168,0.555600749622239,Ellen Trane Nørby,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172448,2014-11-06T10:01:00Z,2014,Venstre,2011-2015,947,2014_11
Fatma Øktem,0,0.44721359549995793,Fatma Øktem,20141_M23_referat,20141,23,"Referat af møde 23 den 21. november, 2014 kl. 10.00",21-11-2014,174413,2014-11-21T11:26:00Z,2014,Venstre,2011-2015,473,2014_11
Finn Sørensen,-0.17554991622773286,0.15641026368459082,Finn Sørensen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172147,2014-11-04T14:36:00Z,2014,Enhedslisten,2011-2015,1145,2014_11
Flemming Damgaard Larsen,0,0.31622776601683794,Flemming Damgaard Larsen,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172407,2014-11-05T14:47:00Z,2014,Venstre,2011-2015,272,2014_11
Flemming Møller Mortensen,0.280183381724471,0.2885423689924834,Flemming Møller Mortensen,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172478,2014-11-06T10:54:00Z,2014,Socialdemokratiet,2011-2015,809,2014_11
Frank Aaen,-0.006444228296736909,0.11549117490269431,Frank Aaen,20141_M16_referat,20141,16,"Referat af møde 16 den 11. november, 2014 kl. 13.00",11-11-2014,172728,2014-11-11T15:02:00Z,2014,Enhedslisten,2011-2015,94,2014_11
Hans Andersen,0,0.30151134457776363,Hans Andersen,20141_M20_referat,20141,20,"Referat af møde 20 den 18. november, 2014 kl. 13.00",18-11-2014,173458,2014-11-18T13:57:00Z,2014,Venstre,2011-2015,749,2014_11
Hans Christian Schmidt,-0.07231300798028747,0.3973813499827554,Hans Christian Schmidt,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172506,2014-11-06T11:41:00Z,2014,Venstre,2011-2015,217,2014_11
Hans Christian Thoning,0,0.816496580927726,Hans Christian Thoning,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,174067,2014-11-20T13:26:00Z,2014,Venstre,2011-2015,95,2014_11
Hans Kristian Skibby,-0.45527687232646713,0.10695718226607004,Hans Kristian Skibby,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172139,2014-11-04T14:31:00Z,2014,Dansk Folkeparti,2011-2015,262,2014_11
Helle Thorning-Schmidt,0,0.2208630521496931,Helle Thorning-Schmidt,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172040,2014-11-04T13:00:00Z,2014,Socialdemokratiet,2011-2015,598,2014_11
Henning Hyllested,-0.5332377237028992,0.13031256037305933,Henning Hyllested,20141_M26_referat,20141,26,"Referat af møde 26 den 27. november, 2014 kl. 10.00",27-11-2014,175307,2014-11-27T10:14:00Z,2014,Enhedslisten,2011-2015,439,2014_11
Henrik Dam Kristensen,0,0.21081851067789195,Henrik Dam Kristensen,20141_M17_referat,20141,17,"Referat af møde 17 den 12. november, 2014 kl. 13.00",12-11-2014,172747,2014-11-12T13:00:00Z,2014,Socialdemokratiet,2011-2015,308,2014_11
Henrik Høegh,0,0.4714045207910317,Henrik Høegh,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172160,2014-11-04T14:53:00Z,2014,Venstre,2011-2015,451,2014_11
Ida Auken,-0.45548764229144034,0.16137985745776132,Ida Auken,20141_M20_referat,20141,20,"Referat af møde 20 den 18. november, 2014 kl. 13.00",18-11-2014,173509,2014-11-18T14:47:00Z,2014,Socialistisk Folkeparti,2011-2015,326,2014_11
Inger Støjberg,0,0.3244428422615251,Inger Støjberg,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172309,2014-11-05T13:39:00Z,2014,Venstre,2011-2015,346,2014_11
Jacob Jensen,0,0.2672612419124244,Jacob Jensen,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172237,2014-11-05T13:01:00Z,2014,Venstre,2011-2015,138,2014_11
Jakob Ellemann-Jensen,0,0.816496580927726,Jakob Ellemann-Jensen,20141_M23_referat,20141,23,"Referat af møde 23 den 21. november, 2014 kl. 10.00",21-11-2014,174488,2014-11-21T12:50:00Z,2014,Venstre,2011-2015,134,2014_11
Jan Johansen,0.038111678572960495,0.4817169741026878,Jan Johansen,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173092,2014-11-13T11:20:00Z,2014,Socialdemokratiet,2011-2015,388,2014_11
Jens Henrik Thulesen Dahl,0.4243992347843883,0.27716783201501477,Jens Henrik Thulesen Dahl,20141_M24_referat,20141,24,"Referat af møde 24 den 25. november, 2014 kl. 13.00",25-11-2014,174917,2014-11-25T17:03:00Z,2014,Dansk Folkeparti,2011-2015,194,2014_11
Jens Joel,0,0.5773502691896257,Jens Joel,20141_M16_referat,20141,16,"Referat af møde 16 den 11. november, 2014 kl. 13.00",11-11-2014,172661,2014-11-11T13:40:00Z,2014,Socialdemokratiet,2011-2015,444,2014_11
Jeppe Bruus,0.2195936093998076,0.30182669109393323,Jeppe Bruus,20141_M24_referat,20141,24,"Referat af møde 24 den 25. november, 2014 kl. 13.00",25-11-2014,174913,2014-11-25T16:57:00Z,2014,Venstre,2011-2015,379,2014_11
Jeppe Mikkelsen,-0.014391660377116838,0.15407736081053466,Jeppe Mikkelsen,20141_M19_referat,20141,19,"Referat af møde 19 den 14. november, 2014 kl. 10.00",14-11-2014,173263,2014-11-14T10:18:00Z,2014,Radikale Venstre,2011-2015,478,2014_11
Johanne Schmidt-Nielsen,0,0.5,Johanne Schmidt-Nielsen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172088,2014-11-04T13:38:00Z,2014,Enhedslisten,2011-2015,346,2014_11
John Dyrby Paulsen,0.5371808172375727,0.2219286062638574,John Dyrby Paulsen,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,174290,2014-11-20T17:14:00Z,2014,Socialdemokratiet,2011-2015,51,2014_11
Jørgen Arbo-Bæhr,0,0.6324555320336759,Jørgen Arbo-Bæhr,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172156,2014-11-04T14:49:00Z,2014,Enhedslisten,2011-2015,63,2014_11
Karen Ellemann,0,0.5773502691896257,Karen Ellemann,20141_M20_referat,20141,20,"Referat af møde 20 den 18. november, 2014 kl. 13.00",18-11-2014,173640,2014-11-18T16:57:00Z,2014,Venstre,2011-2015,269,2014_11
Karen Jespersen,-0.14757294329705087,0.6362882526199315,Karen Jespersen,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173132,2014-11-13T13:00:00Z,2014,Venstre,2011-2015,89,2014_11
Karin Gaardsted,-0.5680869391276505,0.1606319126761687,Karin Gaardsted,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,173962,2014-11-20T10:16:00Z,2014,Socialdemokratiet,2011-2015,599,2014_11
Karin Nødgaard,0.13631518516776495,0.23065569938589214,Karin Nødgaard,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172480,2014-11-06T11:00:00Z,2014,Dansk Folkeparti,2011-2015,887,2014_11
Karina Adsbøl,-0.15582856901508682,0.1784510076410767,Karina Adsbøl,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173094,2014-11-13T11:23:00Z,2014,Dansk Folkeparti,2011-2015,482,2014_11
Karina Lorentzen Dehnhardt,0,0.4264014327112209,Karina Lorentzen Dehnhardt,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,174109,2014-11-20T14:21:00Z,2014,Socialistisk Folkeparti,2011-2015,112,2014_11
Karsten Hønge,-0.11216046767634923,0.2734857618987369,Karsten Hønge,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172482,2014-11-06T11:07:00Z,2014,Socialistisk Folkeparti,2011-2015,481,2014_11
Karsten Lauritzen,0.2948780442085861,0.11794942591326527,Karsten Lauritzen,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172295,2014-11-05T13:33:00Z,2014,Venstre,2011-2015,191,2014_11
Karsten Nonbo,-0.2960222542312973,0.26243614765058915,Karsten Nonbo,20141_M27_referat,20141,27,"Referat af møde 27 den 28. november, 2014 kl. 10.00",28-11-2014,175693,2014-11-28T14:40:00Z,2014,Venstre,2011-2015,462,2014_11
Kenneth Kristensen Berth,-0.609000700577215,1.6191884373399226,Kenneth Kristensen Berth,20141_M15_referat,20141,15,"Referat af møde 15 den 7. november, 2014 kl. 10.00",07-11-2014,172600,2014-11-07T11:02:00Z,2014,Det Konservative Folkeparti,2011-2015,270,2014_11
Kim Andersen,-0.5893958497498988,0.42149638465585393,Kim Andersen,20141_M27_referat,20141,27,"Referat af møde 27 den 28. november, 2014 kl. 10.00",28-11-2014,175526,2014-11-28T11:10:00Z,2014,Venstre,2011-2015,759,2014_11
Kim Christiansen,-0.3231592378542423,0.11870646937896553,Kim Christiansen,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172429,2014-11-05T15:02:00Z,2014,Dansk Folkeparti,2011-2015,265,2014_11
Kristian Jensen,0,0.816496580927726,Kristian Jensen,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,173974,2014-11-20T10:35:00Z,2014,Venstre,2011-2015,445,2014_11
Kristian Pihl Lorentzen,0,0.4264014327112209,Kristian Pihl Lorentzen,20141_M25_referat,20141,25,"Referat af møde 25 den 26. november, 2014 kl. 13.00",26-11-2014,175259,2014-11-26T16:12:00Z,2014,Venstre,2011-2015,275,2014_11
Kristian Thulesen Dahl,0,0.44721359549995793,Kristian Thulesen Dahl,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172065,2014-11-04T13:25:00Z,2014,Dansk Folkeparti,2011-2015,482,2014_11
Lars Barfoed,0.48031398918894885,0.16776567493170577,Lars Barfoed,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172462,2014-11-06T10:32:00Z,2014,Det Konservative Folkeparti,2011-2015,759,2014_11
Lars Christian Lilleholt,0,0.6324555320336759,Lars Christian Lilleholt,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172176,2014-11-04T15:10:00Z,2014,Venstre,2011-2015,115,2014_11
Lars Dohn,-0.28119006953806575,0.14244470186269725,Lars Dohn,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172458,2014-11-06T10:22:00Z,2014,Enhedslisten,2011-2015,543,2014_11
Lars Løkke Rasmussen,0,0.3779644730092272,Lars Løkke Rasmussen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172042,2014-11-04T13:05:00Z,2014,Venstre,2011-2015,424,2014_11
Leif Lahn Jensen,0,0.816496580927726,Leif Lahn Jensen,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,173976,2014-11-20T10:38:00Z,2014,Socialdemokratiet,2011-2015,387,2014_11
Leif Mikkelsen,0.1688372802873923,0.1990848585055543,Leif Mikkelsen,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172486,2014-11-06T11:15:00Z,2014,Liberal Alliance,2011-2015,970,2014_11
Lene Espersen,-0.031026125121106748,0.29628979364898256,Lene Espersen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172104,2014-11-04T13:58:00Z,2014,Det Konservative Folkeparti,2011-2015,293,2014_11
Lennart Damsbo-Andersen,0,0.5345224838248488,Lennart Damsbo-Andersen,20141_M20_referat,20141,20,"Referat af møde 20 den 18. november, 2014 kl. 13.00",18-11-2014,173476,2014-11-18T14:12:00Z,2014,Socialdemokratiet,2011-2015,565,2014_11
Lisbeth Bech Poulsen,-0.08776504942113936,0.19340369833098417,Lisbeth Bech Poulsen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172181,2014-11-04T15:12:00Z,2014,Socialistisk Folkeparti,2011-2015,192,2014_11
Liselott Blixt,0.061604529435867604,0.44016599561261144,Liselott Blixt,20141_M15_referat,20141,15,"Referat af møde 15 den 7. november, 2014 kl. 10.00",07-11-2014,172579,2014-11-07T10:22:00Z,2014,Dansk Folkeparti,2011-2015,806,2014_11
Liv Holm Andersen,-0.06245585656010895,0.28658085564265595,Liv Holm Andersen,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173098,2014-11-13T11:31:00Z,2014,Radikale Venstre,2011-2015,321,2014_11
Lone Loklindt,-0.8960027072167839,0.2877401395003689,Lone Loklindt,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172171,2014-11-04T15:06:00Z,2014,Radikale Venstre,2011-2015,334,2014_11
Lotte Rod,0,0.816496580927726,Lotte Rod,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,173993,2014-11-20T11:05:00Z,2014,Radikale Venstre,2011-2015,222,2014_11
Louise Schack Elholm,0.0886251051096746,0.3829267267206269,Louise Schack Elholm,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173090,2014-11-13T11:16:00Z,2014,Venstre,2011-2015,646,2014_11
Mads Rørvig,0.15672841292414844,0.2609056452536654,Mads Rørvig,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173210,2014-11-13T14:01:00Z,2014,Venstre,2011-2015,712,2014_11
Mai Mercado,-0.21756791106989107,0.2530325369692756,Mai Mercado,20141_M15_referat,20141,15,"Referat af møde 15 den 7. november, 2014 kl. 10.00",07-11-2014,172563,2014-11-07T10:14:00Z,2014,Det Konservative Folkeparti,2011-2015,136,2014_11
Marie Krarup,0.5430145203497712,0.2650061888703856,Marie Krarup,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172385,2014-11-05T14:23:00Z,2014,Dansk Folkeparti,2011-2015,432,2014_11
Martin Geertsen,0,0.4264014327112209,Martin Geertsen,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172284,2014-11-05T13:26:00Z,2014,Venstre,2011-2015,65,2014_11
Martin Henriksen,0,0.254000254000381,Martin Henriksen,20141_M17_referat,20141,17,"Referat af møde 17 den 12. november, 2014 kl. 13.00",12-11-2014,172795,2014-11-12T13:25:00Z,2014,Dansk Folkeparti,2011-2015,288,2014_11
Martin Lidegaard,0.7836671781549613,0.3381357514380272,Martin Lidegaard,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173031,2014-11-13T10:00:00Z,2014,Radikale Venstre,2011-2015,150,2014_11
Merete Riisager,0.2301965892366885,0.3373469876363895,Merete Riisager,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172534,2014-11-06T13:36:00Z,2014,Liberal Alliance,2011-2015,149,2014_11
Mette Bock,-0.062307241075858014,0.1788178370369272,Mette Bock,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172460,2014-11-06T10:26:00Z,2014,Liberal Alliance,2011-2015,906,2014_11
Mette Frederiksen,0.0478904240995123,0.205894729833023,Mette Frederiksen,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172273,2014-11-05T13:18:00Z,2014,Socialdemokratiet,2011-2015,364,2014_11
Mette Hjermind Dencker,-0.18417400660022615,0.26024785319785254,Mette Hjermind Dencker,20141_M19_referat,20141,19,"Referat af møde 19 den 14. november, 2014 kl. 10.00",14-11-2014,173318,2014-11-14T11:15:00Z,2014,Dansk Folkeparti,2011-2015,94,2014_11
Michael Aastrup Jensen,0.19903490614427183,0.32074679886682944,Michael Aastrup Jensen,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172490,2014-11-06T11:26:00Z,2014,Venstre,2011-2015,204,2014_11
Mike Legarth,0.1411872030704584,0.22280087921939906,Mike Legarth,20141_M16_referat,20141,16,"Referat af møde 16 den 11. november, 2014 kl. 13.00",11-11-2014,172673,2014-11-11T13:52:00Z,2014,Det Konservative Folkeparti,2011-2015,168,2014_11
Mikkel Dencker,0,0.5345224838248488,Mikkel Dencker,20141_M16_referat,20141,16,"Referat af møde 16 den 11. november, 2014 kl. 13.00",11-11-2014,172663,2014-11-11T13:42:00Z,2014,Dansk Folkeparti,2011-2015,409,2014_11
Morten Bødskov,0,0.816496580927726,Morten Bødskov,20141_M23_referat,20141,23,"Referat af møde 23 den 21. november, 2014 kl. 10.00",21-11-2014,174491,2014-11-21T12:51:00Z,2014,Socialdemokratiet,2011-2015,194,2014_11
Morten Marinus,0.20285174541948972,0.2259309120605986,Morten Marinus,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172393,2014-11-05T14:31:00Z,2014,Venstre,2011-2015,141,2014_11
Nadeem Farooq,-0.22692163940269333,0.20076913647594585,Nadeem Farooq,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172224,2014-11-04T15:48:00Z,2014,Radikale Venstre,2011-2015,242,2014_11
Nicolai Wammen,0.5440843105408557,0.3903850055876134,Nicolai Wammen,20141_M22_referat,20141,22,"Referat af møde 22 den 20. november, 2014 kl. 10.00",20-11-2014,174003,2014-11-20T11:19:00Z,2014,Socialdemokratiet,2011-2015,900,2014_11
Ole Birk Olesen,-0.4802328361347917,0.11002351069231261,Ole Birk Olesen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172226,2014-11-04T15:50:00Z,2014,Liberal Alliance,2011-2015,111,2014_11
Orla Hav,0.31381366237629343,0.24500758378946455,Orla Hav,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172488,2014-11-06T11:21:00Z,2014,Socialdemokratiet,2011-2015,741,2014_11
Per Clausen,0,0.1435916317235476,Per Clausen,20141_M16_referat,20141,16,"Referat af møde 16 den 11. november, 2014 kl. 13.00",11-11-2014,172638,2014-11-11T13:00:00Z,2014,Enhedslisten,2011-2015,209,2014_11
Per Stig Møller,0.28474678588537483,0.6081453202102322,Per Stig Møller,20141_M24_referat,20141,24,"Referat af møde 24 den 25. november, 2014 kl. 13.00",25-11-2014,174938,2014-11-25T17:30:00Z,2014,Det Konservative Folkeparti,2011-2015,286,2014_11
Pernille Skipper,-0.3217079888826452,0.11190220246848137,Pernille Skipper,20141_M18_referat,20141,18,"Referat af møde 18 den 13. november, 2014 kl. 10.00",13-11-2014,173047,2014-11-13T10:27:00Z,2014,Enhedslisten,2011-2015,123,2014_11
Peter Juel Jensen,-0.7402005380222909,0.5171623469526766,Peter Juel Jensen,20141_M14_referat,20141,14,"Referat af møde 14 den 6. november, 2014 kl. 10.00",06-11-2014,172540,2014-11-06T13:40:00Z,2014,Venstre,2011-2015,166,2014_11
Peter Skaarup,0,0.3086066999241838,Peter Skaarup,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172271,2014-11-05T13:18:00Z,2014,Dansk Folkeparti,2011-2015,66,2014_11
Pia Adelsteen,0.6176596985354357,0.4831837404045223,Pia Adelsteen,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172169,2014-11-04T15:03:00Z,2014,Dansk Folkeparti,2011-2015,473,2014_11
Pia Kjærsgaard,0.19386031327945852,0.10097940869830109,Pia Kjærsgaard,20141_M13_referat,20141,13,"Referat af møde 13 den 5. november, 2014 kl. 13.00",05-11-2014,172406,2014-11-05T14:45:00Z,2014,Dansk Folkeparti,2011-2015,541,2014_11
Pia Olsen Dyhr,0,0.5,Pia Olsen Dyhr,20141_M12_referat,20141,12,"Referat af møde 12 den 4. november, 2014 kl. 13.00",04-11-2014,172077,2014-11-04T13:32:00Z,2014,Socialistisk Folkeparti,2011-2015,196,2014_11
Preben Bang Henriksen,-0.5664328807720547,0.2595169474528616,Preben Bang Henriksen,20141_M15_referat,20141,15,"Referat af møde 15 den 7. november, 2014 kl. 10.00",07-11-2014,172608,2014-11-07T11:14:00Z,2014,Venstre,2011-2015,381,2014_11
Rasmus Prehn,0,0.7071067811865476,Rasmus Prehn,20141_M26_referat,20141,26,"Referat af møde 26 den 27. november, 2014 kl. 10.00",27-11-2014,175318,2014-11-27T10:30:00Z,2014,Socialdemokratiet,2011-2015,569,2014_11
