row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Kristian Pihl Lorentzen,-2.642853294885554,0.5963995957273783,Kristian Pihl Lorentzen,20181_M62_referat,20181,62,"Referat af møde 62 den 20. februar, 2019 kl. 13.00",20-02-2019,337152,2019-02-20T15:08:00Z,2019,Venstre,2015-2019,119,2019_2
Kristian Thulesen Dahl,0.2369548059601183,0.34203092122350637,Kristian Thulesen Dahl,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,337984,2019-02-26T13:25:00Z,2019,Dansk Folkeparti,2015-2019,292,2019_2
Kaare Dybvad,0.8809256711882156,0.7110970435837907,Kaare Dybvad,20181_M62_referat,20181,62,"Referat af møde 62 den 20. februar, 2019 kl. 13.00",20-02-2019,337098,2019-02-20T13:36:00Z,2019,Socialdemokratiet,2015-2019,120,2019_2
Lars Aslan Rasmussen,-0.22950400158283046,0.15463147816623993,Lars Aslan Rasmussen,20181_M67_referat,20181,67,"Referat af møde 67 den 28. februar, 2019 kl. 10.00",28-02-2019,339215,2019-02-28T15:42:00Z,2019,Socialdemokratiet,2015-2019,89,2019_2
Lars Løkke Rasmussen,0.062086276803390045,0.13987637298923766,Lars Løkke Rasmussen,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,337974,2019-02-26T13:15:00Z,2019,Venstre,2015-2019,430,2019_2
Laura Lindahl,0.2541495867299943,0.09365756625825657,Laura Lindahl,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338250,2019-02-26T17:27:00Z,2019,Liberal Alliance,2015-2019,83,2019_2
Lea Wermelin,0,0.44721359549995793,Lea Wermelin,20181_M59_referat,20181,59,"Referat af møde 59 den 7. februar, 2019 kl. 10.00",07-02-2019,336060,2019-02-07T13:46:00Z,2019,Socialdemokratiet,2015-2019,105,2019_2
Leif Lahn Jensen,0.18501272622256662,0.06250974191587054,Leif Lahn Jensen,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335158,2019-02-05T15:31:00Z,2019,Socialdemokratiet,2015-2019,89,2019_2
Leif Mikkelsen,-0.5965654523168987,0.19877404096805454,Leif Mikkelsen,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336763,2019-02-19T16:01:00Z,2019,Liberal Alliance,2015-2019,92,2019_2
Lisbeth Bech Poulsen,-0.08966687424051573,0.12683979314603638,Lisbeth Bech Poulsen,20181_M64_referat,20181,64,"Referat af møde 64 den 22. februar, 2019 kl. 10.00",22-02-2019,337864,2019-02-22T10:14:00Z,2019,Socialistisk Folkeparti,2015-2019,221,2019_2
Lise Bech,0,0.6324555320336759,Lise Bech,20181_M59_referat,20181,59,"Referat af møde 59 den 7. februar, 2019 kl. 10.00",07-02-2019,336131,2019-02-07T14:58:00Z,2019,Dansk Folkeparti,2015-2019,53,2019_2
Liselott Blixt,0.05052906619292093,0.7369278411181741,Liselott Blixt,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,337048,2019-02-19T20:37:00Z,2019,Dansk Folkeparti,2015-2019,889,2019_2
Louise Schack Elholm,-0.4399782901026819,0.3434717387080508,Louise Schack Elholm,20181_M59_referat,20181,59,"Referat af møde 59 den 7. februar, 2019 kl. 10.00",07-02-2019,336022,2019-02-07T13:00:00Z,2019,Venstre,2015-2019,281,2019_2
Mads Fuglede,-0.07953090566183067,0.13170259842897167,Mads Fuglede,20181_M67_referat,20181,67,"Referat af møde 67 den 28. februar, 2019 kl. 10.00",28-02-2019,339166,2019-02-28T15:05:00Z,2019,Venstre,2015-2019,129,2019_2
Mai Mercado,-0.3190947984821261,0.45755851493631294,Mai Mercado,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338204,2019-02-26T16:56:00Z,2019,Det Konservative Folkeparti,2015-2019,758,2019_2
Marcus Knuth,0.031151399805954876,0.569212571454683,Marcus Knuth,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338280,2019-02-26T18:03:00Z,2019,Venstre,2015-2019,482,2019_2
Marie Krarup,0.339350546724873,0.1151629368252894,Marie Krarup,20181_M56_referat,20181,56,"Referat af møde 56 den 1. februar, 2019 kl. 10.00",01-02-2019,334936,2019-02-01T10:27:00Z,2019,Dansk Folkeparti,2015-2019,119,2019_2
Marlene Harpsøe,0,0.816496580927726,Marlene Harpsøe,20181_M64_referat,20181,64,"Referat af møde 64 den 22. februar, 2019 kl. 10.00",22-02-2019,337947,2019-02-22T11:25:00Z,2019,Dansk Folkeparti,2015-2019,191,2019_2
Martin Geertsen,-0.03561384832603674,0.09522421848797716,Martin Geertsen,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338087,2019-02-26T14:56:00Z,2019,Venstre,2015-2019,146,2019_2
Martin Henriksen,-0.03961179400686267,0.17667383103620463,Martin Henriksen,20181_M63_referat,20181,63,"Referat af møde 63 den 21. februar, 2019 kl. 10.00",21-02-2019,337375,2019-02-21T10:58:00Z,2019,Dansk Folkeparti,2015-2019,151,2019_2
Martin Lidegaard,0.18920088179883152,0.26725272814753426,Martin Lidegaard,20181_M58_referat,20181,58,"Referat af møde 58 den 6. februar, 2019 kl. 13.00",06-02-2019,335865,2019-02-06T15:59:00Z,2019,Radikale Venstre,2015-2019,552,2019_2
Mattias Tesfaye,0.07954736327166533,0.08053609714003629,Mattias Tesfaye,20181_M63_referat,20181,63,"Referat af møde 63 den 21. februar, 2019 kl. 10.00",21-02-2019,337451,2019-02-21T13:03:00Z,2019,Socialdemokratiet,2015-2019,91,2019_2
Merete Dea Larsen,0,0.816496580927726,Merete Dea Larsen,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336315,2019-02-08T11:46:00Z,2019,Dansk Folkeparti,2015-2019,403,2019_2
Merete Riisager,0.3493239136944094,0.3770576888945328,Merete Riisager,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336943,2019-02-19T19:15:00Z,2019,Liberal Alliance,2015-2019,209,2019_2
Mette Abildgaard,0.12438262972677193,0.06326648333001833,Mette Abildgaard,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336281,2019-02-08T11:08:00Z,2019,Det Konservative Folkeparti,2015-2019,176,2019_2
Mette Frederiksen,0.13546248230584002,0.3237952564004284,Mette Frederiksen,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,337964,2019-02-26T13:06:00Z,2019,Socialdemokratiet,2015-2019,425,2019_2
Mette Reissmann,0.10495198612405321,0.2545453845355761,Mette Reissmann,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338268,2019-02-26T17:50:00Z,2019,Socialdemokratiet,2015-2019,688,2019_2
Mikkel Dencker,0.2387463249768348,0.10760971129518905,Mikkel Dencker,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338407,2019-02-26T20:13:00Z,2019,Dansk Folkeparti,2015-2019,155,2019_2
Morten Bødskov,0.0992510819544933,0.7454250635164362,Morten Bødskov,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336756,2019-02-19T15:49:00Z,2019,Socialdemokratiet,2015-2019,279,2019_2
Morten Østergaard,0.10395961467185007,0.3239698912885722,Morten Østergaard,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338012,2019-02-26T13:48:00Z,2019,Radikale Venstre,2015-2019,476,2019_2
Naser Khader,-0.11973275353472965,0.1891555491685552,Naser Khader,20181_M63_referat,20181,63,"Referat af møde 63 den 21. februar, 2019 kl. 10.00",21-02-2019,337580,2019-02-21T14:38:00Z,2019,Det Konservative Folkeparti,2015-2019,119,2019_2
Nikolaj Villumsen,-0.37442175529228644,0.11780860152704203,Nikolaj Villumsen,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335505,2019-02-05T19:21:00Z,2019,Enhedslisten,2015-2019,103,2019_2
Orla Hav,-0.025737661695225345,0.1350635584836414,Orla Hav,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338228,2019-02-26T17:12:00Z,2019,Socialdemokratiet,2015-2019,58,2019_2
Orla Østerby,-0.02705203993375304,0.5690858553889164,Orla Østerby,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338334,2019-02-26T18:53:00Z,2019,Det Konservative Folkeparti,2015-2019,461,2019_2
Peder Hvelplund,0.279499568390987,0.1348345833925208,Peder Hvelplund,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336214,2019-02-08T10:16:00Z,2019,Enhedslisten,2015-2019,694,2019_2
Pelle Dragsted,0.24570766500869096,0.07170564060394553,Pelle Dragsted,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335323,2019-02-05T17:13:00Z,2019,Enhedslisten,2015-2019,190,2019_2
Pernille Bendixen,0.11259480475122371,0.16312693059098338,Pernille Bendixen,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,337002,2019-02-19T19:52:00Z,2019,Dansk Folkeparti,2015-2019,149,2019_2
Pernille Rosenkrantz-Theil,0.2584916995810085,0.1918081959970461,Pernille Rosenkrantz-Theil,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,337013,2019-02-19T20:02:00Z,2019,Socialdemokratiet,2015-2019,155,2019_2
Pernille Schnoor,0.22061551872053495,0.1966555846688821,Pernille Schnoor,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,337039,2019-02-19T20:22:00Z,2019,Socialdemokratiet,2015-2019,96,2019_2
Pernille Skipper,0.25624160427844495,0.0919581645430303,Pernille Skipper,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338093,2019-02-26T14:59:00Z,2019,Enhedslisten,2015-2019,764,2019_2
Peter Hummelgaard Thomsen,0,0.7071067811865476,Peter Hummelgaard Thomsen,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336551,2019-02-08T15:18:00Z,2019,Socialdemokratiet,2015-2019,55,2019_2
Peter Juel-Jensen,0.06389966529783991,0.46463858875842345,Peter Juel-Jensen,20181_M67_referat,20181,67,"Referat af møde 67 den 28. februar, 2019 kl. 10.00",28-02-2019,339229,2019-02-28T15:50:00Z,2019,Venstre,2015-2019,156,2019_2
Pia Kjærsgaard,-1.9483994269947214,0.3941132938055244,Pia Kjærsgaard,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336642,2019-02-19T14:02:00Z,2019,Dansk Folkeparti,2015-2019,104,2019_2
Pia Olsen Dyhr,0.13062449441507185,0.1308172876961937,Dyhr,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336206,2019-02-08T10:00:00Z,2019,Socialistisk Folkeparti,2015-2019,158,2019_2
Preben Bang Henriksen,-0.9075351210478433,0.5941742713583394,Preben Bang Henriksen,20181_M56_referat,20181,56,"Referat af møde 56 den 1. februar, 2019 kl. 10.00",01-02-2019,334981,2019-02-01T11:02:00Z,2019,Venstre,2015-2019,296,2019_2
Rasmus Helveg Petersen,0.05630530353191384,0.20151836388178732,Rasmus Helveg Petersen,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335041,2019-02-05T13:38:00Z,2019,Radikale Venstre,2015-2019,78,2019_2
Rasmus Jarlov,-0.9685034917405578,1.0784190360980677,Rasmus Jarlov,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335439,2019-02-05T18:31:00Z,2019,Det Konservative Folkeparti,2015-2019,418,2019_2
Rasmus Nordqvist,0.10144957946170964,0.13965700042401694,Rasmus Nordqvist,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335515,2019-02-05T19:25:00Z,2019,Alternativet,2015-2019,733,2019_2
Rasmus Prehn,-0.20104922283876003,0.22282524631790135,Rasmus Prehn,20181_M58_referat,20181,58,"Referat af møde 58 den 6. februar, 2019 kl. 13.00",06-02-2019,335715,2019-02-06T13:52:00Z,2019,Socialdemokratiet,2015-2019,236,2019_2
René Christensen,0.027613906705148628,0.1996362899652826,René Christensen,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335585,2019-02-05T20:50:00Z,2019,Dansk Folkeparti,2015-2019,604,2019_2
René Gade,0.10176515444461601,0.1183481167772379,René Gade,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336758,2019-02-19T15:54:00Z,2019,Alternativet,2015-2019,218,2019_2
Rosa Lund,-0.09107792092295938,0.17311462022151058,Rosa Lund,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336343,2019-02-08T12:14:00Z,2019,Enhedslisten,2015-2019,480,2019_2
Rune Lund,0.33850513300708285,0.18404998673611042,Rune Lund,20181_M63_referat,20181,63,"Referat af møde 63 den 21. februar, 2019 kl. 10.00",21-02-2019,337605,2019-02-21T15:18:00Z,2019,Enhedslisten,2015-2019,375,2019_2
Simon Kollerup,-0.4027268169097704,0.18010247095469445,Simon Kollerup,20181_M59_referat,20181,59,"Referat af møde 59 den 7. februar, 2019 kl. 10.00",07-02-2019,336101,2019-02-07T14:38:00Z,2019,Socialdemokratiet,2015-2019,559,2019_2
Sofie Carsten Nielsen,0.19217961355442048,0.0850972207398557,Sofie Carsten Nielsen,20181_M56_referat,20181,56,"Referat af møde 56 den 1. februar, 2019 kl. 10.00",01-02-2019,334949,2019-02-01T10:38:00Z,2019,Radikale Venstre,2015-2019,289,2019_2
Susanne Eilersen,0.226679423133738,0.1264096233469032,Susanne Eilersen,20181_M62_referat,20181,62,"Referat af møde 62 den 20. februar, 2019 kl. 13.00",20-02-2019,337077,2019-02-20T13:06:00Z,2019,Dansk Folkeparti,2015-2019,419,2019_2
Søren Egge Rasmussen,0.2821222382067779,0.06481060967589457,Søren Egge Rasmussen,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335546,2019-02-05T19:58:00Z,2019,Enhedslisten,2015-2019,217,2019_2
Søren Pape Poulsen,0.00443985742872029,0.4280496221197194,Søren Pape Poulsen,20181_M56_referat,20181,56,"Referat af møde 56 den 1. februar, 2019 kl. 10.00",01-02-2019,334977,2019-02-01T10:59:00Z,2019,Det Konservative Folkeparti,2015-2019,245,2019_2
Søren Søndergaard,-0.12364238876987932,0.16624161846732355,Søren Søndergaard,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336539,2019-02-08T15:13:00Z,2019,Enhedslisten,2015-2019,224,2019_2
Thomas Danielsen,0.26395892578243285,0.09361498955291826,Thomas Danielsen,20181_M60_referat,20181,60,"Referat af møde 60 den 8. februar, 2019 kl. 10.00",08-02-2019,336317,2019-02-08T11:48:00Z,2019,Venstre,2015-2019,330,2019_2
Thomas Jensen,0.03245011416416388,0.5864857374064021,Thomas Jensen,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336824,2019-02-19T16:45:00Z,2019,Venstre,2015-2019,927,2019_2
Thyra Frank,0.034651997677717275,0.25211106966683833,Thyra Frank,20181_M62_referat,20181,62,"Referat af møde 62 den 20. februar, 2019 kl. 13.00",20-02-2019,337250,2019-02-20T16:05:00Z,2019,Liberal Alliance,2015-2019,308,2019_2
Torsten Gejl,0.010873096210004499,0.15968231191763008,Torsten Gejl,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335032,2019-02-05T13:32:00Z,2019,Alternativet,2015-2019,295,2019_2
Torsten Schack Pedersen,-0.012702209052762904,0.37166413242335244,Torsten Schack Pedersen,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336828,2019-02-19T16:55:00Z,2019,Venstre,2015-2019,490,2019_2
Trine Bramsen,-1.030154242666394,0.8638143633189316,Trine Bramsen,20181_M56_referat,20181,56,"Referat af møde 56 den 1. februar, 2019 kl. 10.00",01-02-2019,334979,2019-02-01T11:00:00Z,2019,Socialdemokratiet,2015-2019,170,2019_2
Trine Torp,0.21084739311912407,0.23800984191536487,Trine Torp,20181_M59_referat,20181,59,"Referat af møde 59 den 7. februar, 2019 kl. 10.00",07-02-2019,336182,2019-02-07T15:34:00Z,2019,Socialistisk Folkeparti,2015-2019,551,2019_2
Troels Lund Poulsen,0.24747592300339347,0.183129953165812,Troels Lund Poulsen,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335045,2019-02-05T13:41:00Z,2019,Venstre,2015-2019,458,2019_2
Troels Ravn,0.09557450086040552,0.1658924207782844,Troels Ravn,20181_M57_referat,20181,57,"Referat af møde 57 den 5. februar, 2019 kl. 13.00",05-02-2019,335166,2019-02-05T15:37:00Z,2019,Socialdemokratiet,2015-2019,116,2019_2
Uffe Elbæk,0.2392480170288954,0.13102712480896417,Uffe Elbæk,20181_M65_referat,20181,65,"Referat af møde 65 den 26. februar, 2019 kl. 13.00",26-02-2019,338002,2019-02-26T13:38:00Z,2019,Alternativet,2015-2019,620,2019_2
Ulla Sandbæk,-0.009485117222561889,0.6587545165460186,Ulla Sandbæk,20181_M58_referat,20181,58,"Referat af møde 58 den 6. februar, 2019 kl. 13.00",06-02-2019,335863,2019-02-06T15:50:00Z,2019,Alternativet,2015-2019,1221,2019_2
Villum Christensen,0.008579561117750545,0.42303604877396844,Villum Christensen,20181_M61_referat,20181,61,"Referat af møde 61 den 19. februar, 2019 kl. 13.00",19-02-2019,336657,2019-02-19T14:16:00Z,2019,Liberal Alliance,2015-2019,155,2019_2
Yildiz Akdogan,-0.3706921573499621,0.5096566875131847,Yildiz Akdogan,20181_M67_referat,20181,67,"Referat af møde 67 den 28. februar, 2019 kl. 10.00",28-02-2019,339262,2019-02-28T16:19:00Z,2019,Socialdemokratiet,2015-2019,487,2019_2
Andreas Steenberg,0,0.25,Andreas Steenberg,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439477,2021-09-09T09:57:00Z,2021,Radikale Venstre,2019-,135,2021_9
Anne Paulin,0,0.7071067811865476,Anne Paulin,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439558,2021-09-09T10:37:00Z,2021,Socialdemokratiet,2019-,137,2021_9
Birgitte Vind,0,0.5773502691896257,Birgitte Vind,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439840,2021-09-09T14:27:00Z,2021,Socialdemokratiet,2019-,138,2021_9
Camilla Fabricius,0,0.7071067811865476,Camilla Fabricius,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439856,2021-09-09T14:37:00Z,2021,Socialdemokratiet,2019-,119,2021_9
Christian Rabjerg Madsen,0,0.22645540682891915,Christian Rabjerg Madsen,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439376,2021-09-09T09:03:00Z,2021,Socialdemokratiet,2019-,1299,2021_9
Christoffer Aagaard Melson,0,0.5773502691896257,Christoffer Aagaard Melson,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439797,2021-09-09T14:00:00Z,2021,Venstre,2019-,156,2021_9
Erling Bonnesen,0,0.5,Erling Bonnesen,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439661,2021-09-09T11:48:00Z,2021,Venstre,2019-,58,2021_9
Henrik Dam Kristensen,0,0.3779644730092272,Henrik Dam Kristensen,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439375,2021-09-09T09:00:00Z,2021,Socialdemokratiet,2019-,490,2021_9
Jens Joel,0,0.5773502691896257,Jens Joel,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439562,2021-09-09T10:39:00Z,2021,Socialdemokratiet,2019-,126,2021_9
Jens Rohde,0,0.3535533905932738,Jens Rohde,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439437,2021-09-09T09:38:00Z,2021,Radikale Venstre,2019-,180,2021_9
Jeppe Bruus,0,0.6324555320336759,Jeppe Bruus,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439550,2021-09-09T10:35:00Z,2021,Socialdemokratiet,2019-,104,2021_9
Jette Gottlieb,0,0.7071067811865476,Jette Gottlieb,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439577,2021-09-09T10:44:00Z,2021,Enhedslisten,2019-,61,2021_9
Karina Lorentzen Dehnhardt,0,0.7071067811865476,Karina Lorentzen Dehnhardt,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439469,2021-09-09T09:53:00Z,2021,Socialistisk Folkeparti,2019-,154,2021_9
Kasper Roug,0,0.7071067811865476,Kasper Roug,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439878,2021-09-09T14:44:00Z,2021,Socialdemokratiet,2019-,178,2021_9
Lars Boje Mathiesen,0,0.2721655269759087,Lars Boje Mathiesen,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439417,2021-09-09T09:31:00Z,2021,Nye Borgerlige,2019-,74,2021_9
Lotte Rod,0,0.6324555320336759,Lotte Rod,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439401,2021-09-09T09:22:00Z,2021,Radikale Venstre,2019-,94,2021_9
Louise Schack Elholm,0,0.408248290463863,Louise Schack Elholm,20201_M138_referat,20201,138,"Referat af møde 138 den 9. september, 2021 kl. 9.00",09-09-2021,439446,2021-09-09T09:43:00Z,2021,Venstre,2019-,99,2021_9
